timestamp,symbol,step_id,step_title,pattern_condition,pattern_found,close,open,high,low,volume,indicator_values,notes
2010-04-20 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,8.735348,8.876419,8.901777,8.676956,738324448.0,"{'ema_12': np.float64(nan), 'ema_26': np.float64(nan), 'rsi_14': np.float64(nan)}",
2010-04-21 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.257847,9.243024,9.294634,9.133205,982391956.0,"{'ema_12': np.float64(8.748473083333334), 'ema_26': np.float64(nan), 'rsi_14': np.float64(nan)}",
2010-04-22 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.516758,9.222848,9.526776,9.149989,793424024.0,"{'ema_12': np.float64(8.866670762820513), 'ema_26': np.float64(nan), 'rsi_14': np.float64(nan)}",
2010-04-23 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.672493,9.571062,9.720702,9.535705,796954268.0,"{'ema_12': np.float64(8.990643414694281), 'ema_26': np.float64(nan), 'rsi_14': np.float64(nan)}",
2010-04-26 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.62499,9.709986,9.730703,9.578203,479068380.00000006,"{'ema_12': np.float64(9.088235197049007), 'ema_26': np.float64(nan), 'rsi_14': np.float64(85.1806478637437)}",
2010-04-27 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.358563,9.545348,9.565708,9.304277,709342404.0,"{'ema_12': np.float64(9.129824089810699), 'ema_26': np.float64(nan), 'rsi_14': np.float64(71.66019180699934)}",
2010-04-28 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.342851,9.401776,9.428562,9.157488,758400692.0,"{'ema_12': np.float64(9.162597460609053), 'ema_26': np.float64(nan), 'rsi_14': np.float64(70.94502024274053)}",
2010-04-29 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.594272,9.393563,9.642848,9.357491,558839340.0,"{'ema_12': np.float64(9.22900892820766), 'ema_26': np.float64(nan), 'rsi_14': np.float64(75.2087147224163)}",
2010-04-30 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.324637,9.618207,9.663207,9.321419,542463132.0,"{'ema_12': np.float64(9.243720939252636), 'ema_26': np.float64(nan), 'rsi_14': np.float64(64.30939648884943)}",
2010-05-03 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.512494,9.422851,9.567129,9.388558,454340604.0,"{'ema_12': np.float64(9.285070640906078), 'ema_26': np.float64(nan), 'rsi_14': np.float64(67.80960032099817)}",
2010-05-04 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.23856,9.388915,9.403206,9.169634,723819984.0,"{'ema_12': np.float64(9.277915157689758), 'ema_26': np.float64(nan), 'rsi_14': np.float64(58.760088974382896)}",
2010-05-05 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.142312,9.036777,9.219273,8.883205,883103856.0,"{'ema_12': np.float64(9.257053133429796), 'ema_26': np.float64(nan), 'rsi_14': np.float64(55.93552063322442)}",
2010-05-06 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,8.794634,9.065348,9.223205,7.116064,1285860740.0,"{'ema_12': np.float64(9.18591172828675), 'ema_26': np.float64(nan), 'rsi_14': np.float64(47.123468263861206)}",
2010-05-07 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,8.423563,8.70392,8.806063,8.043207,1676018956.0,"{'ema_12': np.float64(9.068627308550328), 'ema_26': np.float64(nan), 'rsi_14': np.float64(39.89885921760429)}",
2010-05-10 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.071063,8.937491,9.094633,8.876063,984305816.0,"{'ema_12': np.float64(9.069002030311816), 'ema_26': np.float64(nan), 'rsi_14': np.float64(53.341277115681685)}",
2010-05-11 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.16142,8.994277,9.281773,8.94642,850351888.0,"{'ema_12': np.float64(9.083220179494614), 'ema_26': np.float64(9.029241807692308), 'rsi_14': np.float64(54.85859461576364)}",
2010-05-12 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.360351,9.258745,9.397486,9.239275,654378124.0,"{'ema_12': np.float64(9.125855690341597), 'ema_26': np.float64(9.053768414529916), 'rsi_14': np.float64(58.08996671735323)}",
2010-05-13 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.227138,9.400704,9.464276,9.15713,599710868.0,"{'ema_12': np.float64(9.141437584135197), 'ema_26': np.float64(9.066610606046218), 'rsi_14': np.float64(55.23841076870468)}",
2010-05-14 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.064991,9.113026,9.15999,8.910705,759362100.0,"{'ema_12': np.float64(9.12967657119132), 'ema_26': np.float64(9.06649063522798), 'rsi_14': np.float64(51.89887784500258)}",
2010-05-17 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.079277,9.096419,9.149274,8.846777,762833656.0,"{'ema_12': np.float64(9.12192279100804), 'ema_26': np.float64(9.067437773359242), 'rsi_14': np.float64(52.17322600596033)}",
2010-05-18 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.012848,9.177847,9.233921,8.937848,782676492.0,"{'ema_12': np.float64(9.10514205392988), 'ema_26': np.float64(9.063394086443742), 'rsi_14': np.float64(50.7244671911254)}",
2010-05-19 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,8.869277,8.910705,9.032848,8.744634,1025726592.0,"{'ema_12': np.float64(9.068855122556052), 'ema_26': np.float64(9.049015043003465), 'rsi_14': np.float64(47.64510760086125)}",
2010-05-20 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,8.49142,8.638563,8.70892,8.436063,1282916032.0,"{'ema_12': np.float64(8.98001894985512), 'ema_26': np.float64(9.00771170648469), 'rsi_14': np.float64(40.65062533451297)}",
2010-05-21 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,8.654277,8.314992,8.732134,8.262492,1223908100.0,"{'ema_12': np.float64(8.929904803723563), 'ema_26': np.float64(8.981531357856195), 'rsi_14': np.float64(44.43669803919598)}",
2010-05-24 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,8.812848,8.83142,8.960705,8.794991,754245936.0,"{'ema_12': np.float64(8.911896064689168), 'ema_26': np.float64(8.969036294311291), 'rsi_14': np.float64(47.920411031037666)}",
2010-05-25 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,8.757848,8.548206,8.812848,8.469992,1048014616.0,"{'ema_12': np.float64(8.888196362429296), 'ema_26': np.float64(8.953392716954898), 'rsi_14': np.float64(46.823819799003324)}",
2010-05-26 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,8.718169,8.93142,9.004634,8.705348,850657424.0,"{'ema_12': np.float64(8.862038306670943), 'ema_26': np.float64(8.935968737921202), 'rsi_14': np.float64(46.00588194531364)}",
2010-05-27 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.048206,8.949991,9.067491,8.896777,666302104.0,"{'ema_12': np.float64(8.890679490260029), 'ema_26': np.float64(8.944282609186299), 'rsi_14': np.float64(53.31139849536822)}",
2010-05-28 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.174272,9.263854,9.264273,9.048206,815613484.0,"{'ema_12': np.float64(8.9343091071431), 'ema_26': np.float64(8.961318860357684), 'rsi_14': np.float64(55.772969049938624)}",
2010-06-01 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,True,9.315351,9.274631,9.497846,9.248561,876474348.0,"{'ema_12': np.float64(8.992930936813393), 'ema_26': np.float64(8.987543463294152), 'rsi_14': np.float64(58.41528207514646)}",
2010-06-02 16:30:00,AAPL,exit_check,Exit Pattern Check,No exit condition,False,9.426775,9.447849,9.457135,9.297668,688546672.0,"{'ema_12': np.float64(9.05967617730364), 'ema_26': np.float64(9.02007913267977), 'rsi_14': np.float64(60.42624823049012)}",
2010-06-03 16:30:00,AAPL,exit_check,Exit Pattern Check,No exit condition,False,9.397138,9.470702,9.483921,9.300345,650157960.0,"{'ema_12': np.float64(9.111593380795387), 'ema_26': np.float64(9.048009419147935), 'rsi_14': np.float64(59.60066233272955)}",
2010-06-04 16:30:00,AAPL,exit_check,Exit Pattern Check,No exit condition,False,9.141598,9.221775,9.353559,9.093919,758442356.0,"{'ema_12': np.float64(9.116209476057636), 'ema_26': np.float64(9.054941906618458), 'rsi_14': np.float64(52.89062867776943)}",
2010-06-07 16:30:00,AAPL,exit_check,Exit Pattern Check,Stop Loss: -2.0%,True,8.962134,9.224635,9.255344,8.948205,886983092.0,"{'ema_12': np.float64(9.092505556664154), 'ema_26': np.float64(9.048067246868943), 'rsi_14': np.float64(48.74045450545112)}",
2010-06-08 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,8.904634,9.044277,9.064277,8.773205,1000768936.0,"{'ema_12': np.float64(9.063602240254284), 'ema_26': np.float64(9.037442561915688), 'rsi_14': np.float64(47.45561066988695)}",
2010-06-09 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,8.685706,8.981062,8.996419,8.660349,854629396.0,"{'ema_12': np.float64(9.00546435713824), 'ema_26': np.float64(9.011388001773785), 'rsi_14': np.float64(42.826558309592805)}",
2010-06-10 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,8.946776,8.744277,8.963562,8.649991,776356552.0,"{'ema_12': np.float64(8.996435379116972), 'ema_26': np.float64(9.006601927568319), 'rsi_14': np.float64(49.19132826379281)}",
2010-06-11 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.053919,8.86517,9.06642,8.834634,545759968.0,"{'ema_12': np.float64(9.005279013098976), 'ema_26': np.float64(9.010106895896591), 'rsi_14': np.float64(51.57397006975574)}",
2010-06-14 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,True,9.081419,9.14142,9.255344,9.071776,602961112.0,"{'ema_12': np.float64(9.016992857237595), 'ema_26': np.float64(9.015389273978325), 'rsi_14': np.float64(52.193639642401955)}",
2010-06-15 16:30:00,AAPL,exit_check,Exit Pattern Check,No exit condition,False,9.274631,9.129991,9.280351,9.124991,585073800.0,"{'ema_12': np.float64(9.056629494585657), 'ema_26': np.float64(9.034592364794745), 'rsi_14': np.float64(56.413688769993776)}",
2010-06-16 16:30:00,AAPL,exit_check,Exit Pattern Check,Take Profit: +5.0%,True,9.544633,9.324994,9.56249,9.30821,783690316.0,"{'ema_12': np.float64(9.131706956957094), 'ema_26': np.float64(9.072373152587728), 'rsi_14': np.float64(61.52495529428501)}",
2010-06-17 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.709637,9.66428,9.746415,9.62499,873461544.0,"{'ema_12': np.float64(9.220619271271387), 'ema_26': np.float64(9.119577882025673), 'rsi_14': np.float64(64.28161053676583)}",
2010-06-18 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.788346,9.723205,9.821419,9.693559,784620816.0,"{'ema_12': np.float64(9.307961844921943), 'ema_26': np.float64(9.169116261134883), 'rsi_14': np.float64(65.54959028962195)}",
2010-06-21 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.648916,9.917488,9.964633,9.59749,776490504.0,"{'ema_12': np.float64(9.360416330318566), 'ema_26': np.float64(9.204656982532299), 'rsi_14': np.float64(61.39193671041965)}",
2010-06-22 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.780351,9.719987,9.856061,9.696419,717260812.0,"{'ema_12': np.float64(9.42502166411571), 'ema_26': np.float64(9.247300983826202), 'rsi_14': np.float64(63.72751845939334)}",
2010-06-23 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.677489,9.806422,9.809273,9.567844,768455616.0,"{'ema_12': np.float64(9.463862792713293), 'ema_26': np.float64(9.279166762802038), 'rsi_14': np.float64(60.635970368466644)}",
2010-06-24 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.607133,9.678562,9.756957,9.574994,715131912.0,"{'ema_12': np.float64(9.485904363065094), 'ema_26': np.float64(9.303460558150036), 'rsi_14': np.float64(58.54396873782104)}",
2010-06-25 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.524989,9.644992,9.652491,9.493207,549941604.0,"{'ema_12': np.float64(9.491917384132003), 'ema_26': np.float64(9.319870072361145), 'rsi_14': np.float64(56.10991217749054)}",
2010-06-28 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.582135,9.533202,9.633919,9.447134,585433544.0,"{'ema_12': np.float64(9.505797017342465), 'ema_26': np.float64(9.339297104038097), 'rsi_14': np.float64(57.435743368197954)}",
2010-06-29 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.148917,9.432869,9.442487,9.082134,1133345708.0,"{'ema_12': np.float64(9.450892399289778), 'ema_26': np.float64(9.32519487410935), 'rsi_14': np.float64(46.07320116000852)}",
2010-06-30 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,8.983205,9.168204,9.213204,8.928919,739469088.0,"{'ema_12': np.float64(9.378940491706736), 'ema_26': np.float64(9.299862290841991), 'rsi_14': np.float64(42.60144109851127)}",
2010-07-01 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,8.874277,9.082134,9.099991,8.68642,1022953468.0,"{'ema_12': np.float64(9.301299954521085), 'ema_26': np.float64(9.268337454483325), 'rsi_14': np.float64(40.44406261472103)}",
2010-07-02 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,8.819277,8.946063,8.961776,8.685706,694498356.0,"{'ema_12': np.float64(9.227142576902455), 'ema_26': np.float64(9.23507371711419), 'rsi_14': np.float64(39.36021710905063)}",
2010-07-06 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,8.879634,8.964277,9.028562,8.79142,615235428.0,"{'ema_12': np.float64(9.173679718917462), 'ema_26': np.float64(9.208744849179805), 'rsi_14': np.float64(41.22178400232763)}",
2010-07-07 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.238028,8.946063,9.241777,8.919634,654560012.0,"{'ema_12': np.float64(9.183579454468623), 'ema_26': np.float64(9.210913971462782), 'rsi_14': np.float64(50.86700189372847)}",
2010-07-08 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.217494,9.374276,9.389273,9.103205,738151520.0,"{'ema_12': np.float64(9.188797076858066), 'ema_26': np.float64(9.211401380984057), 'rsi_14': np.float64(50.357138076215655)}",
2010-07-09 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.272138,9.17463,9.28213,9.112848,433574524.0,"{'ema_12': np.float64(9.201618757341441), 'ema_26': np.float64(9.215900389800053), 'rsi_14': np.float64(51.74334751831316)}",
2010-07-12 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.188738,9.233206,9.35178,9.102134,562877616.0,"{'ema_12': np.float64(9.199637102365834), 'ema_26': np.float64(9.213888360925974), 'rsi_14': np.float64(49.472719075848566)}",
2010-07-13 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,8.992777,9.154279,9.15713,8.801062,1190955876.0,"{'ema_12': np.float64(9.16781247123263), 'ema_26': np.float64(9.197509741598124), 'rsi_14': np.float64(44.52829310121997)}",
2010-07-14 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.025956,8.90642,9.135705,8.892848,812171948.0,"{'ema_12': np.float64(9.145988398735302), 'ema_26': np.float64(9.1848020570353), 'rsi_14': np.float64(45.52108197514341)}",
2010-07-15 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,8.980348,8.865348,9.17749,8.832134,824864248.0,"{'ema_12': np.float64(9.120505260468333), 'ema_26': np.float64(9.169657312069722), 'rsi_14': np.float64(44.346173747796975)}",
2010-07-16 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,8.924991,9.042133,9.106062,8.871777,1039858764.0,"{'ema_12': np.float64(9.090426143473204), 'ema_26': np.float64(9.151533881546039), 'rsi_14': np.float64(42.898890193048175)}",
2010-07-19 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,8.770706,8.924277,8.924277,8.557135,1024499072.0,"{'ema_12': np.float64(9.041238429092711), 'ema_26': np.float64(9.123324408838924), 'rsi_14': np.float64(39.07157496701936)}",
2010-07-20 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,8.996062,8.674991,9.032133,8.571777,1074951088.0,"{'ema_12': np.float64(9.034288209232294), 'ema_26': np.float64(9.113897563739744), 'rsi_14': np.float64(46.569900077044)}",
2010-07-21 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.079991,9.467494,9.46963,9.07142,1185670816.0,"{'ema_12': np.float64(9.04131940781194), 'ema_26': np.float64(9.11138596642569), 'rsi_14': np.float64(49.08313770787843)}",
2010-07-22 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.250845,9.202845,9.285705,9.118205,645317764.0,"{'ema_12': np.float64(9.07355411430241), 'ema_26': np.float64(9.121716265208972), 'rsi_14': np.float64(53.842886127616985)}",
2010-07-23 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.28356,9.18178,9.299272,9.152849,533387092.00000006,"{'ema_12': np.float64(9.10586271210204), 'ema_26': np.float64(9.133704690008308), 'rsi_14': np.float64(54.71580813853746)}",
2010-07-26 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.259992,9.285705,9.289271,9.203918,420550256.0,"{'ema_12': np.float64(9.129574910240187), 'ema_26': np.float64(9.143059305563249), 'rsi_14': np.float64(53.92461171749239)}",
2010-07-27 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,True,9.431422,9.316781,9.457135,9.296421,584771400.0,"{'ema_12': np.float64(9.176012924049388), 'ema_26': np.float64(9.164419505151155), 'rsi_14': np.float64(58.612618441990975)}",
2010-07-28 16:30:00,AAPL,exit_check,Exit Pattern Check,No exit condition,False,9.319989,9.416773,9.499633,9.294634,519984708.0,"{'ema_12': np.float64(9.198163089580252), 'ema_26': np.float64(9.175943171436256), 'rsi_14': np.float64(54.7155195155988)}",
2010-07-29 16:30:00,AAPL,exit_check,Exit Pattern Check,Stop Loss: -2.0%,True,9.218209,9.311061,9.380344,9.146423,643806208.0,"{'ema_12': np.float64(9.201247075798674), 'ema_26': np.float64(9.179073973552088), 'rsi_14': np.float64(51.35674314857096)}",
2010-07-30 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.187491,9.139009,9.274989,9.103562,448456316.0,"{'ema_12': np.float64(9.199130756445031), 'ema_26': np.float64(9.179697456992674), 'rsi_14': np.float64(50.35211928758322)}",
2010-08-02 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.35178,9.301417,9.378208,9.272138,428084560.0,"{'ema_12': np.float64(9.222615255453489), 'ema_26': np.float64(9.192444312030254), 'rsi_14': np.float64(55.3794886148006)}",
2010-08-03 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.354631,9.321777,9.402134,9.264988,417653344.0,"{'ema_12': np.float64(9.242925369999107), 'ema_26': np.float64(9.204458140768754), 'rsi_14': np.float64(55.4637690852095)}",
2010-08-04 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.392133,9.387137,9.438563,9.296814,420556696.0,"{'ema_12': np.float64(9.265880389999245), 'ema_26': np.float64(9.21835998219329), 'rsi_14': np.float64(56.62436268706368)}",
2010-08-05 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.346417,9.34749,9.399274,9.30535,289362788.0,"{'ema_12': np.float64(9.27827063769167), 'ema_26': np.float64(9.227845687216009), 'rsi_14': np.float64(54.75126950347624)}",
2010-08-06 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.288957,9.277849,9.338919,9.201058,445013628.0,"{'ema_12': np.float64(9.279914693431412), 'ema_26': np.float64(9.232372451125935), 'rsi_14': np.float64(52.40482952288288)}",
2010-08-09 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.348205,9.338561,9.362487,9.27035,303125668.0,"{'ema_12': np.float64(9.290420894441963), 'ema_26': np.float64(9.240952639931422), 'rsi_14': np.float64(54.56695007427088)}",
2010-08-10 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,9.26463,9.280351,9.301775,9.198207,451918040.0,"{'ema_12': np.float64(9.286453064527816), 'ema_26': np.float64(9.24270651845502), 'rsi_14': np.float64(51.04443550970855)}",
2010-08-11 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,8.935348,9.121419,9.131777,8.921777,620052780.0,"{'ema_12': np.float64(9.232436900754305), 'ema_26': np.float64(9.219939220791685), 'rsi_14': np.float64(40.06927479650935)}",
2010-08-12 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,8.992491,8.810348,9.039277,8.789991,534919700.0,"{'ema_12': np.float64(9.195522146792104), 'ema_26': np.float64(9.203091204436745), 'rsi_14': np.float64(42.38444006940263)}",
2010-08-13 16:30:00,AAPL,entry_check,Entry Pattern Check,EMA(12) crosses above EMA(26) AND RSI(14) < 70,False,8.89642,8.987491,8.995705,8.896063,354866892.0,"{'ema_12': np.float64(9.149506431901012), 'ema_26': np.float64(9.180374818922912), 'rsi_14': np.float64(39.613723570766965)}",
