timestamp,symbol,step_id,step_title,pattern_condition,pattern_found,close,open,high,low,volume,indicator_values,notes
2025-04-01 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,222.42941284179688,219.06092638065368,222.9177332815032,218.15402384007052,36412700.0,"{'EMA_12': np.float64(220.51279814060288), 'EMA_26': np.float64(225.40238893678108), 'RSI_14': np.float64(50.73075889929732)}",
2025-04-02 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,223.1270294189453,220.5657953452804,224.42260233406006,220.2668146407477,35905900.0,"{'EMA_12': np.float64(220.91498756804017), 'EMA_26': np.float64(225.23384378731177), 'RSI_14': np.float64(51.57324524676055)}",
2025-04-03 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,202.49754333496094,204.8395255545537,206.78289223919597,200.56415230327434,103419000.0,"{'EMA_12': np.float64(218.08153460910492), 'EMA_26': np.float64(223.54967338343394), 'RSI_14': np.float64(33.39031654739881)}",
2025-04-04 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,187.738037109375,193.2292544699453,199.19884701911502,186.70157274086588,125910900.0,"{'EMA_12': np.float64(213.4133042245311), 'EMA_26': np.float64(220.8969595853555), 'RSI_14': np.float64(26.257502606832283)}",
2025-04-07 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,180.84161376953125,176.59612158290105,193.48835506739644,174.02491207450518,160466300.0,"{'EMA_12': np.float64(208.4022749237619), 'EMA_26': np.float64(217.92989693233147), 'RSI_14': np.float64(23.708972014693707)}",
2025-04-08 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,171.8323974609375,186.06373055480245,189.691324966831,168.63334553301246,120859500.0,"{'EMA_12': np.float64(202.77613992948122), 'EMA_26': np.float64(214.51526734185785), 'RSI_14': np.float64(20.860517455094968)}",
2025-04-09 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,198.17234802246094,171.3640110222038,199.926344669284,171.30421792842867,184395900.0,"{'EMA_12': np.float64(202.06786425147808), 'EMA_26': np.float64(213.30468072560623), 'RSI_14': np.float64(42.58083132009427)}",
2025-04-10 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,189.7710723876953,188.42568213047016,194.11621470149436,182.37636057603893,121880000.0,"{'EMA_12': np.float64(200.17605011858842), 'EMA_26': np.float64(211.56145047835358), 'RSI_14': np.float64(38.912434915613744)}",
2025-04-11 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,197.47471618652344,185.46579368960585,198.85997858079665,185.42592149027786,87435900.0,"{'EMA_12': np.float64(199.76046028288613), 'EMA_26': np.float64(210.51798867895874), 'RSI_14': np.float64(43.70194566562734)}",
2025-04-14 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,201.82984924316406,210.7194495182335,212.2143377637297,200.47448329230923,101352900.0,"{'EMA_12': np.float64(200.0788278152366), 'EMA_26': np.float64(209.87442279482582), 'RSI_14': np.float64(46.26684653225582)}",
2025-04-15 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,201.4511260986328,201.1720815277121,202.81645240683693,199.11910423874315,51343900.0,"{'EMA_12': np.float64(200.28995062806678), 'EMA_26': np.float64(209.2504748914041), 'RSI_14': np.float64(46.07028289517803)}",
2025-04-16 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,193.6079559326172,197.68401406478426,200.01603598224625,191.71442177543545,59732400.0,"{'EMA_12': np.float64(199.26195144415146), 'EMA_26': np.float64(208.09176978334582), 'RSI_14': np.float64(42.08285410224914)}",
2025-04-17 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,196.3087158203125,196.5279673080365,198.15241736523095,193.75744237056688,52164700.0,"{'EMA_12': np.float64(198.8076075020224), 'EMA_26': np.float64(207.2189509712693), 'RSI_14': np.float64(43.88395537828582)}",
2025-04-21 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,192.50173950195312,192.61136524453693,193.13955785695288,189.1631497833642,46742500.0,"{'EMA_12': np.float64(197.8374739635502), 'EMA_26': np.float64(206.12878715872736), 'RSI_14': np.float64(41.9056973459721)}",
2025-04-22 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,199.059326171875,195.45165216386687,200.9030125684292,195.3021694205859,52976400.0,"{'EMA_12': np.float64(198.0254512263694), 'EMA_26': np.float64(205.60512338192348), 'RSI_14': np.float64(46.38882443663553)}",
2025-04-23 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,203.9027557373047,205.29797863560773,207.29116289420588,202.10888686320854,52929200.0,"{'EMA_12': np.float64(198.92965192035945), 'EMA_26': np.float64(205.47902207491467), 'RSI_14': np.float64(49.48927453993637)}",
2025-04-24 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,207.65989685058594,204.1917605029567,208.11833592046503,202.248408894664,47311000.0,"{'EMA_12': np.float64(200.27276652500967), 'EMA_26': np.float64(205.64056835459402), 'RSI_14': np.float64(51.81710582629766)}",
2025-04-25 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,208.56680297851562,205.66671618569228,209.0352025034097,205.49729734578435,38222300.0,"{'EMA_12': np.float64(201.54877213324136), 'EMA_26': np.float64(205.8573264748845), 'RSI_14': np.float64(52.387504299161414)}",
2025-04-28 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,209.4238739013672,209.2843516085664,210.77923983434187,206.7530142372406,38743100.0,"{'EMA_12': np.float64(202.76032625141457), 'EMA_26': np.float64(206.12151517314248), 'RSI_14': np.float64(52.95432316983379)}",
2025-04-29 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,210.490234375,207.978817902887,211.51672307140856,207.6599011161091,36827600.0,"{'EMA_12': np.float64(203.94954288581232), 'EMA_26': np.float64(206.4451240029097), 'RSI_14': np.float64(53.692979046701375)}",
2025-04-30 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,211.7758331298828,208.58674127234366,212.8521544830753,205.96569903614,52286500.0,"{'EMA_12': np.float64(205.15358753874625), 'EMA_26': np.float64(206.83999134564846), 'RSI_14': np.float64(54.618084721189284)}",
2025-05-01 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,212.59304809570312,208.3674918385056,213.82881264887993,208.18809734114114,57365700.0,"{'EMA_12': np.float64(206.29811993212422), 'EMA_26': np.float64(207.26614369750436), 'RSI_14': np.float64(55.23035573200703)}",
2025-05-02 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,204.65020751953125,205.38767599056177,206.28461806468735,201.4710760745947,101010600.0,"{'EMA_12': np.float64(206.04459494557145), 'EMA_26': np.float64(207.07237064728412), 'RSI_14': np.float64(48.396041613846755)}",
2025-05-05 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,198.21221923828125,202.40787903175757,203.4044712176219,197.5345438511527,69018500.0,"{'EMA_12': np.float64(204.8396140675268), 'EMA_26': np.float64(206.41606313550614), 'RSI_14': np.float64(43.67822460158498)}",
2025-05-06 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,197.83351135253906,197.53454585917262,199.96621804369693,196.34859871285207,51216500.0,"{'EMA_12': np.float64(203.76175211137485), 'EMA_26': np.float64(205.78031855899005), 'RSI_14': np.float64(43.41014649219305)}",
2025-05-07 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,195.58120727539062,198.49125449640593,198.7603386318323,192.59143085844198,68536700.0,"{'EMA_12': np.float64(202.50320675199265), 'EMA_26': np.float64(205.024828834279), 'RSI_14': np.float64(41.768234586022416)}",
2025-05-08 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,196.81698608398438,197.04619801698016,199.3682595147921,194.0165494128041,50478900.0,"{'EMA_12': np.float64(201.62840357229908), 'EMA_26': np.float64(204.41684048240532), 'RSI_14': np.float64(43.04120353084379)}",
2025-05-09 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,197.8534393310547,198.32183886048443,199.85658408831688,196.86680762308345,36453900.0,"{'EMA_12': np.float64(201.04763984287686), 'EMA_26': np.float64(203.9306626193423), 'RSI_14': np.float64(44.14406467712803)}",
2025-05-12 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,210.34713745117188,210.52676720097676,210.82613996616402,206.31563192374182,63775800.0,"{'EMA_12': np.float64(202.47833178261456), 'EMA_26': np.float64(204.4059570513297), 'RSI_14': np.float64(55.36360615648982)}",
2025-05-13 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,212.48263549804688,209.98788789546765,212.95164926547025,208.56089957562318,51909300.0,"{'EMA_12': np.float64(204.01745543114262), 'EMA_26': np.float64(205.0042295288643), 'RSI_14': np.float64(56.95515433118864)}",
2025-05-14 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,False,211.88389587402344,211.98367663769176,213.49051386836734,210.13757262915965,49325800.0,"{'EMA_12': np.float64(205.22767703773968), 'EMA_26': np.float64(205.51383444332052), 'RSI_14': np.float64(56.348506564287916)}",
2025-05-15 00:00:00,AAPL,entry_check,Bullish EMA Crossover Entry Check,EMA_12 crosses above EMA_26 AND 30 < RSI < 70,True,211.00575256347656,210.506803034962,212.51258988469863,209.0997617101353,45029500.0,"{'EMA_12': np.float64(206.11661173400688), 'EMA_26': np.float64(205.9206431929617), 'RSI_14': np.float64(55.41621340462161)}",
