timestamp,symbol,step_id,step_title,pattern_condition,pattern_found,close,open,high,low,volume,indicator_values,notes
2025-02-27 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,236.49131774902344,238.5941277716784,241.6337368385667,236.25213016109495,41153600.0,"{'ema_12': np.float64(239.14247972537308), 'ema_26': np.float64(nan), 'rsi_14': np.float64(nan)}",
2025-02-28 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,241.01583862304688,236.14250368420718,241.26498665715278,229.41550676334808,56833400.0,"{'ema_12': np.float64(239.43068878655367), 'ema_26': np.float64(nan), 'rsi_14': np.float64(70.72819670015498)}",
2025-03-03 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,237.2188262939453,240.96600727263495,243.1983791446907,235.30537120652147,47184000.0,"{'ema_12': np.float64(239.0904022492293), 'ema_26': np.float64(nan), 'rsi_14': np.float64(63.283868339276836)}",
2025-03-04 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,235.1259765625,236.89992456399492,239.25188262538288,233.88023638606123,53798100.0,"{'ema_12': np.float64(238.4804906051171), 'ema_26': np.float64(nan), 'rsi_14': np.float64(59.56262969669679)}",
2025-03-05 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,234.93663024902344,234.61771347352882,235.7438674276595,228.44880585950324,47227600.0,"{'ema_12': np.float64(237.93528131956424), 'ema_26': np.float64(nan), 'rsi_14': np.float64(59.2233242933102)}",
2025-03-06 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,234.52804565429688,233.64107919926062,237.0494227188423,232.36544239217005,45170400.0,"{'ema_12': np.float64(237.41109121721541), 'ema_26': np.float64(nan), 'rsi_14': np.float64(58.44956124643832)}",
2025-03-07 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,238.2552947998047,234.30878315837532,240.54744460053885,233.95996981993864,46273600.0,"{'ema_12': np.float64(237.5409686914599), 'ema_26': np.float64(nan), 'rsi_14': np.float64(63.17603134876323)}",
2025-03-10 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,226.70477294921875,234.73730306532093,235.35520052510583,223.45588808739058,72071200.0,"{'ema_12': np.float64(235.87386165419204), 'ema_26': np.float64(nan), 'rsi_14': np.float64(45.79204984208916)}",
2025-03-11 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,220.08741760253906,223.0472976504486,225.07037859810526,216.70897065581676,76137400.0,"{'ema_12': np.float64(233.44517795393773), 'ema_26': np.float64(nan), 'rsi_14': np.float64(39.14615381101102)}",
2025-03-12 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,216.24057006835938,219.38980505207962,220.99431909322652,214.17763213362198,62547500.0,"{'ema_12': np.float64(230.79831520231028), 'ema_26': np.float64(nan), 'rsi_14': np.float64(35.8856172152)}",
2025-03-13 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,208.96542358398438,215.21406028960521,216.10102664759694,207.70972301630272,61368300.0,"{'ema_12': np.float64(227.4394087994909), 'ema_26': np.float64(nan), 'rsi_14': np.float64(30.680977977388242)}",
2025-03-14 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,212.76246643066406,210.53009451028822,213.22089031000854,208.86578742228792,60107600.0,"{'ema_12': np.float64(225.18141766582525), 'ema_26': np.float64(nan), 'rsi_14': np.float64(35.905865410049266)}",
2025-03-17 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,213.27072143554688,212.58307041465437,214.48656508270392,209.25445626243933,48073400.0,"{'ema_12': np.float64(223.34900286116704), 'ema_26': np.float64(233.49310537484976), 'rsi_14': np.float64(36.59478783389424)}",
2025-03-18 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,211.96519470214844,213.43018643369246,214.4168029665515,210.76928711901598,42432400.0,"{'ema_12': np.float64(221.59764775977956), 'ema_26': np.float64(231.89844532502002), 'rsi_14': np.float64(35.538127598860115)}",
2025-03-19 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,214.50650024414062,213.4899719913265,218.01449366985423,213.02157246340184,54385400.0,"{'ema_12': np.float64(220.5067019881428), 'ema_26': np.float64(230.61015309680673), 'rsi_14': np.float64(39.21731419531118)}",
2025-03-20 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,213.37037658691406,213.2607508466693,216.74882322763474,211.4967785561088,48862900.0,"{'ema_12': np.float64(219.40880577256914), 'ema_26': np.float64(229.33313261459244), 'rsi_14': np.float64(38.16847922879236)}",
2025-03-21 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,217.52618408203125,210.8390437188948,218.09423372936246,210.55999911901452,94127800.0,"{'ema_12': np.float64(219.11917166633253), 'ema_26': np.float64(228.45854383440272), 'rsi_14': np.float64(44.061704482125066)}",
2025-03-24 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,219.977783203125,220.24686734420678,220.7252273230714,217.83511614199446,44299500.0,"{'ema_12': np.float64(219.25126574891598), 'ema_26': np.float64(227.83033934319695), 'rsi_14': np.float64(47.25544386131016)}",
2025-03-25 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,222.98748779296875,220.0176475207108,223.3363011191594,219.32999652191663,34493600.0,"{'ema_12': np.float64(219.8260691403087), 'ema_26': np.float64(227.4716095987356), 'rsi_14': np.float64(50.957333096365666)}",
2025-03-26 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,220.77505493164062,222.7483031053444,224.25316696482244,219.71866969932233,34466100.0,"{'ema_12': np.float64(219.97206695435978), 'ema_26': np.float64(226.97556851228413), 'rsi_14': np.float64(48.27508036212001)}",
2025-03-27 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,223.08717346191406,220.63554992146092,224.22328797900445,219.8083765580053,37094800.0,"{'ema_12': np.float64(220.45131410936813), 'ema_26': np.float64(226.68753924929376), 'rsi_14': np.float64(51.16791086368093)}",
2025-03-28 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,217.15740966796875,220.91456609374504,223.04727255158852,216.93815819229235,39818600.0,"{'ema_12': np.float64(219.94455957992207), 'ema_26': np.float64(225.98160372475118), 'rsi_14': np.float64(44.321682454535484)}",
2025-03-31 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,221.37301635742188,216.27045427307317,224.8511131847691,215.49311362240712,65299300.0,"{'ema_12': np.float64(220.1643221610759), 'ema_26': np.float64(225.64022688272678), 'rsi_14': np.float64(49.49528431085228)}",
2025-04-01 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,222.4293975830078,219.06091135294477,222.91771798921508,218.15400887457568,36412700.0,"{'ema_12': np.float64(220.51279530291157), 'ema_26': np.float64(225.40238767534018), 'rsi_14': np.float64(50.730742882213065)}",
2025-04-02 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,223.12701416015625,220.56578026164416,224.4225869866718,220.2667995775576,35905900.0,"{'ema_12': np.float64(220.91498281941074), 'ema_26': np.float64(225.23384148903025), 'rsi_14': np.float64(51.57322864924318)}",
2025-04-03 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,202.49755859375,204.83954098981803,206.78290782089874,200.56416741637668,103419000.0,"{'ema_12': np.float64(218.08153293853985), 'ema_26': np.float64(223.54967238567616), 'rsi_14': np.float64(33.39033515411507)}",
2025-04-04 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,187.738037109375,193.2292544699453,199.19884701911502,186.70157274086588,125910900.0,"{'ema_12': np.float64(213.41330281097603), 'ema_26': np.float64(220.8969586615057), 'rsi_14': np.float64(26.257512197019707)}",
2025-04-07 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,180.84161376953125,176.59612158290105,193.48835506739644,174.02491207450518,160466300.0,"{'ema_12': np.float64(208.40227372767683), 'ema_26': np.float64(217.92989607691499), 'rsi_14': np.float64(23.70898142651588)}",
2025-04-08 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,171.83242797851562,186.0637635998773,189.69135865616965,168.63337548243626,120859500.0,"{'ema_12': np.float64(202.77614361242127), 'ema_26': np.float64(214.51526881036688), 'rsi_14': np.float64(20.860534965675196)}",
2025-04-09 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,198.17234802246094,171.3640110222038,199.926344669284,171.30421792842867,184395900.0,"{'ema_12': np.float64(202.06786736781197), 'ema_26': np.float64(213.3046820853368), 'rsi_14': np.float64(42.5808280858785)}",
2025-04-10 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,189.7710723876953,188.42568213047016,194.11621470149436,182.37636057603893,121880000.0,"{'ema_12': np.float64(200.17605275548632), 'ema_26': np.float64(211.56145173736334), 'rsi_14': np.float64(38.91243053601677)}",
2025-04-11 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,197.4747314453125,185.46580802047046,198.85999394662434,185.42593581806156,87435900.0,"{'ema_12': np.float64(199.76046486161343), 'ema_26': np.float64(210.5179909749892), 'rsi_14': np.float64(43.70195208575486)}",
2025-04-14 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,201.82984924316406,210.7194495182335,212.2143377637297,200.47448329230923,101352900.0,"{'ema_12': np.float64(200.0788316895443), 'ema_26': np.float64(209.87442492077994), 'rsi_14': np.float64(46.26684457844238)}",
2025-04-15 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,201.4511260986328,201.1720815277121,202.81645240683693,199.11910423874315,51343900.0,"{'ema_12': np.float64(200.28995390632716), 'ema_26': np.float64(209.25047685988017), 'rsi_14': np.float64(46.070280880602155)}",
2025-04-16 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,193.6079559326172,197.68401406478426,200.01603598224625,191.71442177543545,59732400.0,"{'ema_12': np.float64(199.2619542180641), 'ema_26': np.float64(208.09177160600885), 'rsi_14': np.float64(42.08285098230034)}",
2025-04-17 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,196.3087158203125,196.5279673080365,198.15241736523095,193.75744237056688,52164700.0,"{'ema_12': np.float64(198.80760984917924), 'ema_26': np.float64(207.21895265892022), 'rsi_14': np.float64(43.883952915435195)}",
2025-04-21 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,192.50172424316406,192.61134997705832,193.13954254760668,189.16313478921086,46742500.0,"{'ema_12': np.float64(197.83747360209998), 'ema_26': np.float64(206.12878759108642), 'rsi_14': np.float64(41.90568683506937)}",
2025-04-22 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,199.059326171875,195.45165216386687,200.9030125684292,195.3021694205859,52976400.0,"{'ema_12': np.float64(198.0254509205269), 'ema_26': np.float64(205.60512378225596), 'rsi_14': np.float64(46.38882484458182)}",
2025-04-23 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,203.90274047851562,205.29796327240905,207.29114738184992,202.10887173866126,52929200.0,"{'ema_12': np.float64(198.92964931406362), 'ema_26': np.float64(205.47902131531222), 'rsi_14': np.float64(49.48926551035682)}",
2025-04-24 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,207.659912109375,204.1917755069081,208.11835121294007,202.2484237558185,47311000.0,"{'ema_12': np.float64(200.27276666718845), 'ema_26': np.float64(205.6405687815391), 'rsi_14': np.float64(51.81711550275862)}",
2025-04-25 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,208.56680297851562,205.66671618569228,209.0352025034097,205.49729734578435,38222300.0,"{'ema_12': np.float64(201.54877225354647), 'ema_26': np.float64(205.85732687020402), 'rsi_14': np.float64(52.3875042280262)}",
2025-04-28 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,209.4238739013672,209.2843516085664,210.77923983434187,206.7530142372406,38743100.0,"{'ema_12': np.float64(202.7603263532112), 'ema_26': np.float64(206.12151553917906), 'rsi_14': np.float64(52.95432306416406)}",
2025-04-29 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,210.490234375,207.978817902887,211.51672307140856,207.6599011161091,36827600.0,"{'ema_12': np.float64(203.94954297194795), 'ema_26': np.float64(206.44512434183247), 'rsi_14': np.float64(53.69297889730704)}",
2025-04-30 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,211.7758331298828,208.58674127234366,212.8521544830753,205.96569903614,52286500.0,"{'ema_12': np.float64(205.15358761163023), 'ema_26': np.float64(206.83999165946582), 'rsi_14': np.float64(54.618084519075694)}",
2025-05-01 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,212.59304809570312,208.3674918385056,213.82881264887993,208.18809734114114,57365700.0,"{'ema_12': np.float64(206.2981199937953), 'ema_26': np.float64(207.26614398807598), 'rsi_14': np.float64(55.230355496250695)}",
2025-05-02 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,204.65020751953125,205.38767599056177,206.28461806468735,201.4710760745947,101010600.0,"{'ema_12': np.float64(206.04459499775467), 'ema_26': np.float64(207.07237091633192), 'rsi_14': np.float64(48.39604176299408)}",
2025-05-05 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,198.21221923828125,202.40787903175757,203.4044712176219,197.5345438511527,69018500.0,"{'ema_12': np.float64(204.83961411168184), 'ema_26': np.float64(206.41606338462447), 'rsi_14': np.float64(43.67822495781988)}",
2025-05-06 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,197.83349609375,197.5345306234426,199.96620262041338,196.34858356859348,51216500.0,"{'ema_12': np.float64(203.7617498012308), 'ema_26': np.float64(205.7803176593745), 'rsi_14': np.float64(43.41013612372861)}",
2025-05-07 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,195.58120727539062,198.49125449640593,198.7603386318323,192.59143085844198,68536700.0,"{'ema_12': np.float64(202.5032047972554), 'ema_26': np.float64(205.02482800130161), 'rsi_14': np.float64(41.76823577696726)}",
2025-05-08 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,196.81698608398438,197.04619801698016,199.3682595147921,194.0165494128041,50478900.0,"{'ema_12': np.float64(201.62840191829062), 'ema_26': np.float64(204.41683971112997), 'rsi_14': np.float64(43.041204662609296)}",
2025-05-09 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,197.8534393310547,198.32183886048443,199.85658408831688,196.86680762308345,36453900.0,"{'ema_12': np.float64(201.04763844333124), 'ema_26': np.float64(203.93066190519846), 'rsi_14': np.float64(44.14406575882015)}",
2025-05-12 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,210.3471221923828,210.52675192915717,210.82612467262763,206.31561695740214,63775800.0,"{'ema_12': np.float64(202.47832825087764), 'ema_26': np.float64(204.4059552598047), 'rsi_14': np.float64(55.3635958417279)}",
2025-05-13 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,212.48263549804688,209.98788789546765,212.95164926547025,208.56089957562318,51909300.0,"{'ema_12': np.float64(204.01745244274983), 'ema_26': np.float64(205.00422787004487), 'rsi_14': np.float64(56.95515569603087)}",
2025-05-14 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,False,211.8839111328125,211.98369190366654,213.49052924285678,210.1375877621875,49325800.0,"{'ema_12': np.float64(205.22767685660563), 'ema_26': np.float64(205.5138340376573), 'rsi_14': np.float64(56.34852323298269)}",
2025-05-15 00:00:00,AAPL,entry_check,Entry Pattern Check,EMA_12 > EMA_26 AND 30 < RSI_14 < 70,True,211.00575256347656,210.506803034962,212.51258988469863,209.0997617101353,45029500.0,"{'ema_12': np.float64(206.11661158073963), 'ema_26': np.float64(205.9206428173476), 'rsi_14': np.float64(55.4162136513207)}",
