timestamp,symbol,step_id,step_title,pattern_condition,pattern_found,close,open,high,low,volume,indicator_values,notes
2010-04-20 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,31.36,31.22,31.44,31.13,52206096.0,"{'ema_fast': np.float64(nan), 'ema_slow': np.float64(nan), 'rsi': np.float64(nan)}",
2010-04-21 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,31.332,31.33,31.5,31.23,55343088.0,"{'ema_fast': np.float64(30.482586666666666), 'ema_slow': np.float64(nan), 'rsi': np.float64(nan)}",
2010-04-22 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,31.39,31.03999,31.53,30.89999,84847568.0,"{'ema_fast': np.float64(30.622188717948717), 'ema_slow': np.float64(nan), 'rsi': np.float64(nan)}",
2010-04-23 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,30.96001,31.12,31.58,30.64999,126766560.0,"{'ema_fast': np.float64(30.674161222879682), 'ema_slow': np.float64(nan), 'rsi': np.float64(nan)}",
2010-04-26 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,31.11,31.0,31.27499,30.86,63652224.0,"{'ema_fast': np.float64(30.741213342436655), 'ema_slow': np.float64(nan), 'rsi': np.float64(78.44911711883536)}",
2010-04-27 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,30.845,30.95,31.25,30.7493,68732320.0,"{'ema_fast': np.float64(30.757180520523324), 'ema_slow': np.float64(nan), 'rsi': np.float64(71.92449226416724)}",
2010-04-28 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,30.91,30.92,31.0,30.62,64557904.0,"{'ema_fast': np.float64(30.78069120967358), 'ema_slow': np.float64(nan), 'rsi': np.float64(72.52803683477984)}",
2010-04-29 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,31.00301,30.92999,31.4333,30.67,52671776.0,"{'ema_fast': np.float64(30.81489410049303), 'ema_slow': np.float64(nan), 'rsi': np.float64(73.4089207184158)}",
2010-04-30 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,30.535,31.07001,31.08,30.52,63220208.0,"{'ema_fast': np.float64(30.771833469647948), 'ema_slow': np.float64(nan), 'rsi': np.float64(62.541906046647334)}",
2010-05-03 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,30.86,30.67,31.06059,30.58,43990032.0,"{'ema_fast': np.float64(30.78539755124057), 'ema_slow': np.float64(nan), 'rsi': np.float64(66.27544397041893)}",
2010-05-04 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,30.13,30.52,30.55,29.75,82085568.0,"{'ema_fast': np.float64(30.68456715874202), 'ema_slow': np.float64(nan), 'rsi': np.float64(53.400522676480676)}",
2010-05-05 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,29.85001,29.77,30.09,29.69,66833744.0,"{'ema_fast': np.float64(30.556173749704787), 'ema_slow': np.float64(nan), 'rsi': np.float64(49.43389775691138)}",
2010-05-06 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,28.98,29.59,29.88,27.91,128612944.0,"{'ema_fast': np.float64(30.313685480519435), 'ema_slow': np.float64(nan), 'rsi': np.float64(39.59253310710759)}",
2010-05-07 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,28.21001,28.92999,28.95,27.32001,173718000.0,"{'ema_fast': np.float64(29.99004309890106), 'ema_slow': np.float64(nan), 'rsi': np.float64(33.278098186883774)}",
2010-05-10 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,28.94,29.00999,29.48,28.71001,86656256.0,"{'ema_fast': np.float64(29.828498006762437), 'ema_slow': np.float64(nan), 'rsi': np.float64(42.6211647032723)}",
2010-05-11 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,28.88,28.67999,29.64999,28.57001,63803040.0,"{'ema_fast': np.float64(29.682575236491292), 'ema_slow': np.float64(30.322849230769233), 'rsi': np.float64(42.099351038108914)}",
2010-05-12 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,29.44,28.98,29.58,28.92,47152464.0,"{'ema_fast': np.float64(29.645255969338788), 'ema_slow': np.float64(30.257452991452993), 'rsi': np.float64(48.44378161214837)}",
2010-05-13 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,29.24001,29.25999,29.73,29.17999,45291600.0,"{'ema_fast': np.float64(29.58291043559436), 'ema_slow': np.float64(30.182086843937956), 'rsi': np.float64(46.48482267200397)}",
2010-05-14 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,28.92999,29.2,29.21001,28.64,63333968.0,"{'ema_fast': np.float64(29.482461137810613), 'ema_slow': np.float64(30.089338929572182), 'rsi': np.float64(43.54518660928934)}",
2010-05-17 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,28.94,29.12,29.23,28.45,46055504.0,"{'ema_fast': np.float64(29.39900557814744), 'ema_slow': np.float64(30.004202712566837), 'rsi': np.float64(43.66905442471501)}",
2010-05-18 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,28.5975,28.87,29.0,28.39999,52772112.0,"{'ema_fast': np.float64(29.27569702766322), 'ema_slow': np.float64(29.90000251163596), 'rsi': np.float64(40.40259029529076)}",
2010-05-19 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,28.24001,28.52,28.69,27.78999,61754176.0,"{'ema_fast': np.float64(29.11636056186888), 'ema_slow': np.float64(29.77704010336663), 'rsi': np.float64(37.26901572729723)}",
2010-05-20 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,27.11,27.64999,27.84,27.03999,87991056.0,"{'ema_fast': np.float64(28.807689706196744), 'ema_slow': np.float64(29.579481577191324), 'rsi': np.float64(29.484555820729692)}",
2010-05-21 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,26.84,26.63,27.11,26.44,117600256.0,"{'ema_fast': np.float64(28.504968212935704), 'ema_slow': np.float64(29.376557015917893), 'rsi': np.float64(27.980702964922337)}",
2010-05-24 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,26.27,26.85001,26.86,26.25999,73712000.0,"{'ema_fast': np.float64(28.161126949407134), 'ema_slow': np.float64(29.146441681405456), 'rsi': np.float64(25.073223223762316)}",
2010-05-25 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,26.07001,25.64999,26.33,25.38,98373504.0,"{'ema_fast': np.float64(27.839416649498343), 'ema_slow': np.float64(28.9185578531532), 'rsi': np.float64(24.125980754389577)}",
2010-05-26 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,25.00999,26.23,26.605,24.56,176684000.0,"{'ema_fast': np.float64(27.404120241883213), 'ema_slow': np.float64(28.629034308475184), 'rsi': np.float64(19.846221897568253)}",
2010-05-27 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,26.0,25.73,26.36,25.72501,136434496.0,"{'ema_fast': np.float64(27.18810174313195), 'ema_slow': np.float64(28.434291026365912), 'rsi': np.float64(31.982017986012906)}",
2010-05-28 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,25.8,25.84,26.12,25.66,67502256.0,"{'ema_fast': np.float64(26.974547628803958), 'ema_slow': np.float64(28.239158357746216), 'rsi': np.float64(30.962135174125745)}",
2010-06-01 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,25.89,25.53,26.31,25.52,76155440.0,"{'ema_fast': np.float64(26.807694147449503), 'ema_slow': np.float64(28.06514662754279), 'rsi': np.float64(32.01281088511635)}",
2010-06-02 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,26.46001,26.06,26.48,25.73,65718752.0,"{'ema_fast': np.float64(26.75420427861112), 'ema_slow': np.float64(27.946247618095178), 'rsi': np.float64(38.40635806169791)}",
2010-06-03 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,26.86,26.55,26.92999,26.41,67839376.0,"{'ema_fast': np.float64(26.77048054344018), 'ema_slow': np.float64(27.86578483156961), 'rsi': np.float64(42.49317795515377)}",
2010-06-04 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,25.78999,26.10001,26.57001,25.62,89833248.0,"{'ema_fast': np.float64(26.619635844449384), 'ema_slow': np.float64(27.71202225145334), 'rsi': np.float64(35.674095111787466)}",
2010-06-07 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,25.28999,25.82001,25.83,25.24001,80456128.0,"{'ema_fast': np.float64(26.415074945303324), 'ema_slow': np.float64(27.53261245504939), 'rsi': np.float64(33.00847040213369)}",
2010-06-08 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,25.11,25.25,25.25999,24.64999,87354944.0,"{'ema_fast': np.float64(26.21429418448743), 'ema_slow': np.float64(27.353159680601287), 'rsi': np.float64(32.07921971320492)}",
2010-06-09 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,24.78999,25.22,25.52,24.75,87808432.0,"{'ema_fast': np.float64(25.995170463797056), 'ema_slow': np.float64(27.163295259816007), 'rsi': np.float64(30.438513626198738)}",
2010-06-10 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,25.0,25.13,25.14999,24.78,78950432.0,"{'ema_fast': np.float64(25.842067315520584), 'ema_slow': np.float64(27.003051166496302), 'rsi': np.float64(32.86521159269622)}",
2010-06-11 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,25.66,25.03999,25.72,24.77,68057744.0,"{'ema_fast': np.float64(25.81405695928665), 'ema_slow': np.float64(26.903565894903984), 'rsi': np.float64(39.95469473171766)}",
2010-06-14 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,25.495,25.86,25.96001,25.47,50972368.0,"{'ema_fast': np.float64(25.764971273242548), 'ema_slow': np.float64(26.799227680466654), 'rsi': np.float64(38.85014744558614)}",
2010-06-15 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,26.5825,25.75,26.64999,25.74001,81644256.0,"{'ema_fast': np.float64(25.890744923512926), 'ema_slow': np.float64(26.783173778209864), 'rsi': np.float64(48.88082629888446)}",
2010-06-16 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,26.32001,26.47,26.58,26.23,48699360.0,"{'ema_fast': np.float64(25.95678570451094), 'ema_slow': np.float64(26.74886535019432), 'rsi': np.float64(46.8818491673627)}",
2010-06-17 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,26.37,26.56,26.67,26.03999,47998688.0,"{'ema_fast': np.float64(26.020357134586177), 'ema_slow': np.float64(26.720801250179925), 'rsi': np.float64(47.32366360806301)}",
2010-06-18 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,26.44,26.37,26.53,26.17,52079264.0,"{'ema_fast': np.float64(26.084917575419073), 'ema_slow': np.float64(26.700001157574004), 'rsi': np.float64(47.97619091798763)}",
2010-06-21 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,25.95,26.78,26.89,25.89,54625216.0,"{'ema_fast': np.float64(26.0641610253546), 'ema_slow': np.float64(26.644445516272224), 'rsi': np.float64(43.87868613966718)}",
2010-06-22 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,25.77,26.16,26.45,25.75999,55986384.0,"{'ema_fast': np.float64(26.018905482992356), 'ema_slow': np.float64(26.579671774326133), 'rsi': np.float64(42.444593548416066)}",
2010-06-23 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,25.308,25.78,25.78,25.22,61468288.0,"{'ema_fast': np.float64(25.90953540868584), 'ema_slow': np.float64(26.48547386511679), 'rsi': np.float64(38.92786894006631)}",
2010-06-24 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,25.0,25.46001,25.72,24.92999,85252192.0,"{'ema_fast': np.float64(25.769606884272633), 'ema_slow': np.float64(26.37543876399703), 'rsi': np.float64(36.7422466371443)}",
2010-06-25 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,24.5325,25.05,25.11,24.31,156256688.0,"{'ema_fast': np.float64(25.57928274823069), 'ema_slow': np.float64(26.23892478147873), 'rsi': np.float64(33.653643187378016)}",
2010-06-28 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,24.31,24.50999,24.61,24.12,73787872.0,"{'ema_fast': np.float64(25.384008479272122), 'ema_slow': np.float64(26.096041464332156), 'rsi': np.float64(32.2635568604599)}",
2010-06-29 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,23.31,24.13,24.2,23.11,119885808.0,"{'ema_fast': np.float64(25.064930251691795), 'ema_slow': np.float64(25.889668022529776), 'rsi': np.float64(26.888006258638175)}",
2010-06-30 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,23.00999,23.3,23.67999,22.95,81058000.0,"{'ema_fast': np.float64(24.748785597585364), 'ema_slow': np.float64(25.67635853937942), 'rsi': np.float64(25.514537380731543)}",
2010-07-01 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,23.16,23.09,23.32001,22.73,92239376.0,"{'ema_fast': np.float64(24.504357044110694), 'ema_slow': np.float64(25.4899616105365), 'rsi': np.float64(27.508497586396125)}",
2010-07-02 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,23.27,23.36,23.48,23.05,62489456.0,"{'ema_fast': np.float64(24.314455960401357), 'ema_slow': np.float64(25.32552000975602), 'rsi': np.float64(29.00923253356157)}",
2010-07-06 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,23.82001,23.7,24.09,23.584,73594560.0,"{'ema_fast': np.float64(24.23838735110884), 'ema_slow': np.float64(25.21400074977409), 'rsi': np.float64(36.129256430027816)}",
2010-07-07 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,24.3,23.82001,24.32001,23.61,81967248.0,"{'ema_fast': np.float64(24.24786622016902), 'ema_slow': np.float64(25.146296990531564), 'rsi': np.float64(41.63109001716005)}",
2010-07-08 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,24.4095,24.60001,24.62,23.97189,50768064.0,"{'ema_fast': np.float64(24.272732955527633), 'ema_slow': np.float64(25.091719435677373), 'rsi': np.float64(42.84073717745829)}",
2010-07-09 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,24.27,24.33,24.41,24.14999,53811344.0,"{'ema_fast': np.float64(24.272312500831074), 'ema_slow': np.float64(25.0308513293309), 'rsi': np.float64(41.6563250316644)}",
2010-07-12 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,24.83,24.42999,24.89,24.42,49862192.0,"{'ema_fast': np.float64(24.35811057762629), 'ema_slow': np.float64(25.015973453084168), 'rsi': np.float64(47.88514724056426)}",
2010-07-13 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,25.13,25.14,25.3,24.89999,61928672.0,"{'ema_fast': np.float64(24.476862796453016), 'ema_slow': np.float64(25.024419863966823), 'rsi': np.float64(50.908811794304285)}",
2010-07-14 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,25.44,25.5,25.61,25.12,72808000.0,"{'ema_fast': np.float64(24.62503775084486), 'ema_slow': np.float64(25.055203577747058), 'rsi': np.float64(53.88615275813142)}",
2010-07-15 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,25.50999,25.5,25.59,24.98,56934640.0,"{'ema_fast': np.float64(24.761184250714884), 'ema_slow': np.float64(25.088891460876905), 'rsi': np.float64(54.55628093364516)}",
2010-07-16 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,24.89,25.50999,25.64,24.88,65064768.0,"{'ema_fast': np.float64(24.781002058297208), 'ema_slow': np.float64(25.074158760071207), 'rsi': np.float64(47.913931700500655)}",
2010-07-19 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,25.23,24.96001,25.3,24.91,38181760.0,"{'ema_fast': np.float64(24.85007866471302), 'ema_slow': np.float64(25.085702555621488), 'rsi': np.float64(51.40791930624974)}",
2010-07-20 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,25.48,24.86,25.48,24.7,45530160.0,"{'ema_fast': np.float64(24.946989639372557), 'ema_slow': np.float64(25.1149097737236), 'rsi': np.float64(53.85886577001124)}",
2010-07-21 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,25.12,25.60001,25.64999,24.97501,73297568.0,"{'ema_fast': np.float64(24.973606617930624), 'ema_slow': np.float64(25.115286827521853), 'rsi': np.float64(49.951667122209884)}",
2010-07-22 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,25.84,25.50999,25.99001,25.47,73016368.0,"{'ema_fast': np.float64(25.10689790747976), 'ema_slow': np.float64(25.168969284742456), 'rsi': np.float64(56.71499497023093)}",
2010-07-23 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,False,25.81,25.84,26.02,25.25,108520000.0,"{'ema_fast': np.float64(25.21506746017518), 'ema_slow': np.float64(25.2164530414282), 'rsi': np.float64(56.373159877633015)}",
2010-07-26 16:30:00,MSFT,entry_check,Entry Pattern Check (EMA Crossover + RSI),EMA(12) > EMA(26) AND RSI(14) < 70,True,26.10001,25.86,26.2,25.8,67249808.0,"{'ema_fast': np.float64(25.351212466302076), 'ema_slow': np.float64(25.28190170502611), 'rsi': np.float64(58.94899992446554)}",
